Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Everyhome.SG | Online Home and Bathroom Supply Store,,,"地址: 1090 Lower Delta Rd, #04-06, 新加坡 169201 ",https://everyhome.sg/,电话: +65 6232 6612 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:00
Bathlabz Vertex,,,"地址: 33 Ubi Ave 3, #01-54, Singapore 408868 ",http://www.bathlabz.com.sg/contact/,电话: +65 6684 9512 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:00
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,enquiry@uniqool.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:00
OXO Ceramic- Hosin Trading Pte Ltd (Jalan Besar Branch),,,"地址: 138/140 Jln Besar, 新加坡 208858 ",http://hosin.com.sg/,电话: +65 8363 0244 ,main@hosintrading.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:01
Domaco,,,"地址: 138/140 Jln Besar, 新加坡 208858 ",http://hosin.com.sg/,电话: +65 8363 0244 ,main@hosintrading.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:01
Budget Home,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:01
Diyovation,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,diyovation@gmail.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:02
U-Home Hardware Trading Pte Ltd,,,"地址: 4001 Ang Mo Kio Industrial Park 1, #01-29, 新加坡 569622 ",http://u-homehardware.com/,电话: +65 9273 9629 ,contact@u-homehardware.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:02
PH Bathroom Gallery,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:02
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:02
高端浴室廊,,,"地址: 684 Geylang Rd, Singapore 389608 ",,电话: +65 9864 7122 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Biene Woodlands (NEW),,,"地址: 11 Woodlands Cl, #01-16 WOODLANDS 11, 新加坡 737853 ",http://www.biene.sg/,电话: +65 8870 3822 ,"sales@biene.sg, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 11 Woodlands Cl, #01-16 WOODLANDS 11, 新加坡 737853 ",http://www.biene.sg/,电话: +65 8870 3822 ,"sales@biene.sg, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Lights & Bathroom Solutions @ Tradehub21,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Lucky Khoon Bathroom Studio (Tradehub 21),,,"地址: 8 Boon Lay Wy, #01-19, 新加坡 609964 ",https://www.facebook.com/lightsandbathroom,电话: +65 6259 1536 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:03
Mobili Living @ Woodlands,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:04
My Showroom Pte Ltd,,,"地址: Blk 9 Kaki Bukit Rd 1, #01-06, 新加坡 415938 ",http://www.myshowroom.com.sg/,电话: +65 6547 5416 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:04
AG HARDWARE,,,"地址: 490 Changi Rd, 新加坡 419899 ",https://aghardware.sg/,电话: +65 9004 7275 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:04
Poh Seng Hardware Enterprise Pte Ltd,,,"地址: 153 Jln Besar, 新加坡 208871 ",https://pohsenghardware.com.sg/,电话: +65 6296 7318 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:04
Hoe Kee Hardware Pte Ltd (Tai Seng Showroom),,,"地址: 27 Playfair Rd, 新加坡 367991 ",https://www.hoekee.com.sg/,电话: +65 6745 7055 ,enquiries@hoekee.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:05
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,"rubine@casa.com.sg, Service@casa.com.sg, Showroom@casa.com.sg",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:05
9 Star Services Pte Ltd - Bathroom Specialist,,,"地址: Mega@Woodlands, 39 Woodlands Cl, #01-55 Lobby, D 737856 ",http://9starservices.sg/,,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:05
Fullsun Marketing Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:06
360 Bathware Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:06
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:06
Bathlabz Tradehub 21,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:07
LSK Bath & Light Pte Ltd,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:07
Modeste Pte Ltd,,,"地址: 339 Beach Rd, 新加坡 199566 ",http://www.modeste.sg/,电话: +65 6292 0039 ,hello@modeste.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:07
Rigel Experience Centre,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:07
Hoe Kee Hardware Pte Ltd (IMM Showroom),,,"地址: 2 Jurong East Street 21, #03 - 08 IMM Building, 新加坡 609601 ",http://www.hoekee.com.sg/,电话: +65 6563 5088 ,enquiries@hoekee.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:08
Yeoka Lights and Bath,,,"地址: 2 Jurong East Street 21, #03 - 08 IMM Building, 新加坡 609601 ",http://www.hoekee.com.sg/,电话: +65 6563 5088 ,enquiries@hoekee.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:08
Ace Craft Renovations Pte Ltd,,,"地址: 99 Whampoa Dr, #01-164, 新加坡 320099 ",https://acecraftrenovations.carrd.co/,电话: +65 8136 4714 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:08
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:09
Kitchen+Ware Yishun,,,"地址: 577 Balestier Rd, 新加坡 329892 ",https://linktr.ee/kitchenplusware,电话: +65 6254 4288 ,kitchenware@singnet.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:09
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 1 Northpoint Drive, Northpoint City B1 - 132 / 133 (South Wing, 新加坡 768019 ",https://linktr.ee/kitchenplusware,电话: +65 6254 4288 ,kitchenware@singnet.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:09
Tuscani Tapware,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:09
Kave Home Singapore,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:10
JW Lights m Bathroom,,,"地址: Block 69 Lor 4 Toa Payoh, #01-371, 新加坡 310069 ",https://www.jinwang.com.sg/,电话: +65 6980 5207 ,jinwanghardware@gmail.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:11
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:11
WaterTapz,,,"地址: 393 Balestier Rd, 新加坡 329798 ",http://www.watertapz.com.sg/about-us,电话: +65 6259 1179 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:11
Hoe Kee Hardware Pte Ltd (Kaki Bukit Showroom),,,"地址: 1 Kaki Bukit Pl, 新加坡 416179 ",http://www.hoekee.com.sg/,电话: +65 6745 3839 ,enquiries@hoekee.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:12
Sim Siang Choon @ Balestier,,,"地址: 551 Balestier Rd, 新加坡 329868 ",http://www.simsiangchoon.com/,电话: +65 6254 8122 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:12
Bathworld Pte Ltd,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:13
9 Star Services (Ubi) Pte Ltd - Bathroom Specialist,,,"地址: 180 Paya Lebar Rd, #01-06 Yi Guang Factory Building, 新加坡 409032 ",http://9starservices.sg/,电话: +65 8220 1280 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:13
Crizto Singapore Pte Ltd,,,"地址: 10 Tampines North Drive 4, #04-08 JTC Space @ Tampines North, 新加坡 528553 ",http://www.crizto.com/,电话: +65 8382 5011 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:14
Song-Cho (Imp & Exp) Pte Ltd - MAPEX,,,"地址: 10 Tampines North Drive 4, #04-08 JTC Space @ Tampines North, 新加坡 528553 ",http://www.crizto.com/,电话: +65 8382 5011 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:14
BMS Global Marketing Pte Ltd,,,"地址: 9 Yishun Industrial Street 1, BizHub, #02-61/62 North Spring, Singapore 768163 ",https://www.nobelbathware.com/,电话: +65 6710 4173 ,"79baaa8e09c746d2b7401643b99792e0@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, sales@nobelbathware.com",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:14
Ideal Merchandise Pte Ltd,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,"Sales@bathroom.com.sg, sales@bathroom.com.sg",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:15
Häfele Singapore Showroom & Head Office,,,"地址: 1 Kaki Bukit Rd 1, #01-27/28 Enterprise One, 新加坡 415934 ",https://www.hafele.com.sg/,电话: +65 6494 7400 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:15
MY SHOWROOM PTE LTD,,,"地址: 11 Woodlands Cl, #01-32 WOODLANDS 11, Singapore 737853 ",http://www.myshowroom.com.sg/,电话: +65 9786 2158 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:15
Excel Brand Experience Centre (BEC),,,"地址: Excel Brand Experience Center, 10 Admiralty St, #03-35 Northlink Building, 新加坡 757695 ",http://excelhw.com.sg/,电话: +65 6853 3113 ,"aina.nurazlina@jumpstartcommerce.com, info@stagheaddesigns.com, you@firm.com.sg",Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:16
Sim Siang Choon,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:16
Zuhne SG,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:16
Equip-Design & Supply (previously at Plaza Singapura since 1974),,,"地址: 26 Kallang Ave, STORHUB, call for appointment, 新加坡 180261 ",http://www.equip-design.com/,电话: +65 9830 0130 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:17
Light De Bath Pte Ltd (LDB Reno Pte Ltd),,,"地址: 26 Kallang Ave, STORHUB, call for appointment, 新加坡 180261 ",http://www.equip-design.com/,电话: +65 9830 0130 ,info@equip-design.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:17
Saniton Ceramic Pte Ltd (Showroom),,,"地址: 33 Ubi Ave 3, #01-26 Vertex, 新加坡 408868 ",https://www.saniton.com/,电话: +65 6634 1806 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:18
Silver Kitchen & Bath,,,"地址: 221 Boon Lay Pl, #02-150, Singapore 640221 ",,电话: +65 8023 3882 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:18
Island Living,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,info@islandliving.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:18
Kave Home Singapore,,,"地址: 252 N Bridge Rd, #03-40/41 Raffles City Shopping Centre, 新加坡 179103 ",https://kavehome.sg/,电话: +65 9788 0751 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:18
Song-Cho (Imp & Exp) Pte Ltd - IMM,,,"地址: 252 N Bridge Rd, #03-40/41 Raffles City Shopping Centre, 新加坡 179103 ",https://kavehome.sg/,电话: +65 9788 0751 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:19
Blum Singapore Experience Centre,,,"地址: 2 Jurong East Street 21, #03-09 IMM Building, Singapore 609601 ",https://www.songcho.com.sg/,电话: +65 6563 1815 ,enquiry@songcho.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:19
Mirror Made For U,,,"地址: Block 3007 Ubi Rd 1, 06-412, 新加坡 408701 ",https://www.mirrormadeforu.com/,电话: +65 8181 7003 ,sales@mirrormadeforu.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:19
Lights & Bathroom Solutions @Az,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:19
Everpros Marketing,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:20
Fixture Of Merit,,,"地址: 310 Changi Rd, 新加坡 419788 ",https://everprosmarketing.com/,电话: +65 6447 2318 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:20
Bath @ Holt,,,"地址: 338 Balestier Rd, 新加坡 329770 ",,电话: +65 6358 0570 ,,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:20
Imperial Collective - Best Toilet & Kitchen Renovation Singapore | Residential & Commercial Singapore,,,"地址: 80 Changi Rd, Centropod@changi 02-42, Singapore 419715 ",http://www.imperialcollective.co/,电话: +65 8772 6289 ,sales@imperialcollective.co,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:20
Takara Standard Singapore - Takara Jitaku Pte. Ltd.,,,"地址: 80 Changi Rd, Centropod@changi 02-42, Singapore 419715 ",http://www.imperialcollective.co/,电话: +65 8772 6289 ,sales@imperialcollective.co,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:20
KHK Asia,,,"地址: 120 Lower Delta Rd, #01-11 Cendex Centre, Singapore 169208 ",https://linktr.ee/khkasia,电话: +65 6377 3285 ,info@khkluxury.com.sg,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:21
Wesley Trading,,,"地址: 27 Woodlands Industrial Park E1, #03-14, 新加坡 757718 ",https://www.baron.sg/,电话: +65 6894 4700 ,wesley_trading@hotmail.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:21
Solulu Light & Bath Pte Ltd,,,"地址: 27 Woodlands Industrial Park E1, #03-14, 新加坡 757718 ",https://www.baron.sg/,电话: +65 6894 4700 ,wesley_trading@hotmail.com,Washbasin cabinet supply store,"Singapore, Singapore, Singapore",2026-05-11 16:21
