Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Rigel Experience Centre,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:29
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:29
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:29
Homewerkz,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:30
MYSEAT.sg,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,sales@homewerkz.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:30
SPACEMAN - space saving furniture,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,sales@homewerkz.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:30
The Galleria by The Furniture Mall,,,"地址: 259 Lavender St., 新加坡 338793 ",https://www.spaceman.com/?utm_source=search&utm_medium=organic&utm_campaign=GoogleMyBusiness,电话: +65 6527 2271 ,store@spaceman.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:31
Big Lobang,,,"地址: 896 Dunearn Rd, #01-01/02/24/25 Dunearn Village, 新加坡 589472 ",https://thefurnituremall.com.sg/,电话: +65 6898 2272 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:31
HipVan,,,"地址: Blk B #01-08, Clarke Quay Entrance Beside, Clarke Quay, Drop Off, 新加坡 179021 ",https://www.hipvan.com/,电话: +65 6291 1725 ,"b2b@hipvan.com, wecare@hipvan.com",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:31
Excel Brand Experience Centre (BEC),,,"地址: Blk B #01-08, Clarke Quay Entrance Beside, Clarke Quay, Drop Off, 新加坡 179021 ",https://www.hipvan.com/,电话: +65 6291 1725 ,"b2b@hipvan.com, wecare@hipvan.com",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:31
Megafurniture Joo Seng,,,"地址: Excel Brand Experience Center, 10 Admiralty St, #03-35 Northlink Building, 新加坡 757695 ",http://excelhw.com.sg/,电话: +65 6853 3113 ,"aina.nurazlina@jumpstartcommerce.com, info@stagheaddesigns.com, you@firm.com.sg",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:32
LSK Bath & Light Pte Ltd,,,"地址: 134 Joo Seng Rd, #02-01 Luventus Building, 新加坡 368359 ",https://megafurniture.sg/,电话: +65 6970 7300 ,"enquiry@megafurniture.sg, u003e@megafurniture.sg, projects@megafurniture.sg",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:32
Castlery,,,"地址: 541 Orchard Rd, #02/03-02 Liat Towers, 新加坡 238881 ",https://www.castlery.com/sg?utm_campaign=profilebutton&utm_source=gmb&utm_medium=orchard,电话: +65 3135 1497 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:32
360 Bathware Pte Ltd,,,"地址: 541 Orchard Rd, #02/03-02 Liat Towers, 新加坡 238881 ",https://www.castlery.com/sg?utm_campaign=profilebutton&utm_source=gmb&utm_medium=orchard,电话: +65 3135 1497 ,help.sg@castlery.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:32
Zuhne SG,,,"地址: 435 Orchard Road, Level 11, Office Tower Wisma Atria, 新加坡 238877 ",https://www.zuhne.sg/,电话: +65 8025 3585 ,sgsupport@zuhne.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:33
Hoe Kee Hardware Pte Ltd (IMM Showroom),,,"地址: 435 Orchard Road, Level 11, Office Tower Wisma Atria, 新加坡 238877 ",https://www.zuhne.sg/,电话: +65 8025 3585 ,sgsupport@zuhne.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:33
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 2 Jurong East Street 21, #03 - 08 IMM Building, 新加坡 609601 ",http://www.hoekee.com.sg/,电话: +65 6563 5088 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:33
Econflo Systems Pte Ltd,,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:34
Yeoka Lights and Bath,,,"地址: 401 Commonwealth Drive, #01-01, Lobby B, Haw Par Technocentre, 新加坡 149598 ",https://econflo.com/,电话: +65 6396 3738 ,projectteam@econflo.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:34
Urban Mood,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:34
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 18 Tampines Industrial Cres, #03-10 Space@Tampines, 新加坡 528605 ",https://www.urbanmood.sg/,,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:34
Franke Flagship Showroom (by Econflo Systems Pte Ltd),,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:35
Remode Hub SG @ UBI,,,"地址: 6 Raffles Blvd, #02-274/274A Marina Square, 新加坡 039594 ",https://frankehomesolutionssg.store/,电话: +65 6250 8953 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:35
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:35
Bathlabz Tradehub 21,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:36
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:36
Lights & Bathroom Solutions @Az,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:36
Azora Jurong @ Tradehub 21,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:36
Comfort Design Pte Ltd,,,"地址: 18 Boon Lay Wy, #01-140, 新加坡 609966 ",http://azora.com.sg/,电话: +65 6686 4826 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:36
Sim Siang Choon,,,"地址: 18 Boon Lay Wy, #01-140, 新加坡 609966 ",http://azora.com.sg/,电话: +65 6686 4826 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:37
Modern Space Living,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:37
"Born in Colour - Furniture Shop, Stores Singapore | Tan Boon Liat Showroom",,,"地址: 15 Yishun Industrial Street 1, Singapore 768091 ",http://www.modernspaceliving.sg/,,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:37
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 315 Outram Rd, #05-05, 新加坡 169074 ",https://www.bornincolour.com/,电话: +65 6988 3308 ,info@stagheaddesigns.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:38
Home Guide Design & Contracts Pte Ltd,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:38
Mountain Living Singapore,,,"地址: 2 Leng Kee Rd, #02-03 Thye Hong Centre, 新加坡 159086 ",https://www.homeguide.com.sg/,电话: +65 6253 2539 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:38
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 315 Outram Rd, #04-05新加坡 169074 ",http://www.mountainliving.com.sg/,电话: +65 6224 7176 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:38
Hosin Trading Pte Ltd,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, 新加坡 319059 ",http://www.biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:39
Mobili Bath and Light,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, 新加坡 319059 ",http://www.biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:39
Living Solution Pte Ltd,,,"地址: 52 Joo Chiat Rd, #01 01, 新加坡 427374 ",http://mobili.sg/,电话: +65 6235 9465 ,sales.Mobiligroup@gmail.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:40
Origin Home Fine Furniture,,,"地址: 621 Aljunied Rd, #07-05, 新加坡 389834 ",https://www.livingsolution.com.sg/,电话: +65 9692 4117 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:40
MY SHOWROOM PTE LTD,,,"地址: 203B Henderson Rd, #01-06, Singapore 159546 ",https://originhome.shop/,电话: +65 6909 6411 ,black_logo_transparent_background_Trademark_150x@2x.webp,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:40
Island Living,,,"地址: 11 Woodlands Cl, #01-32 WOODLANDS 11, Singapore 737853 ",http://www.myshowroom.com.sg/,电话: +65 9786 2158 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:40
FOTILE Singapore 方太新加坡,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:41
Born in Colour - Yishun Warehouse Outlet,,,"地址: 24 Boon Lay Wy, #01-74 Tradehub 21新加坡 609969 ",http://sg.fotileglobal.com/,电话: +65 6909 8258 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:41
Grey and Sanders,,,"地址: 1024 Yishun Industrial Park A, #02-31, 新加坡 768763 ",https://www.bornincolour.com/,电话: +65 6257 2501 ,info@stagheaddesigns.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:42
Lush Furniture,,,"地址: 315 Outram Rd, #06-02, 新加坡 169074 ",http://greyandsanders.com/?utm_source=GMB&utm_medium=organic,电话: +65 8371 8864 ,sayhi@greyandsanders.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:42
Journey East,,,"地址: 132 Joo Seng Rd, #06-01 Uniplas Building, 新加坡 368358 ",http://www.lush-lush.com/,电话: +65 8749 9722 ,webmaster@lush-lush.com,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:42
Ideal Merchandise Pte Ltd,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,"Sales@bathroom.com.sg, sales@bathroom.com.sg",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:42
Commune Lifestyle,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,"Sales@bathroom.com.sg, sales@bathroom.com.sg",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:43
Todz'Terior Pte Ltd,,,"地址: 9 Raffles Blvd, #02-52, 新加坡 039596 ",https://thecommunelife.com/,电话: +65 6338 3823 ,"u003eenquiries@thecommunelife.com, youremail@here.com, enquiries@thecommunelife.com",Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:43
Inside Works,,,"地址: 7 Gambas Cres, #01-03 ARK@Gambas, 新加坡 757087 ",http://www.todzterior.com/,电话: +65 6777 0103 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:43
Lights N Showers,,,"地址: 2 Jln Kilang Barat, #04-03, 新加坡 159346 ",http://www.insideworks.com.sg/,电话: +65 6970 7000 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:43
Siew Hong Furniture Pte Ltd,,,"地址: #01-01 Mactaggart Building, 42 MacTaggart Rd, 新加坡 368086 ",http://lightsnshowers.com.sg/,电话: +65 8073 2995 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:44
Tuscani Tapware,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:44
Kave Home Singapore,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:45
Wihardja Furniture Singapore - Woodlands,,,"地址: 252 N Bridge Rd, #03-40/41 Raffles City Shopping Centre, 新加坡 179103 ",https://kavehome.sg/,电话: +65 9788 0751 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:45
E Modern Interior Design,,,"地址: 8 Admiralty St, #06-02新加坡 757438 ",https://wihardja.com.sg/,电话: +65 6922 4588 ,info@wihardja.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:46
Elemento Debanio Pte. Ltd.,,,"地址: 25 Kaki Bukit Rd 4, #07-57 Synergy @ KB, 新加坡 417800 ",https://emoderninterior.com.sg/,电话: +65 8113 9760 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:46
Silver Kitchen & Bath,,,"地址: 540 Sims Ave, #01-03 Centre, 新加坡 387603 ",,电话: +65 9299 4636 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:46
KHK Asia,,,"地址: 221 Boon Lay Pl, #02-150, Singapore 640221 ",,电话: +65 8023 3882 ,,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:46
Originals Furniture,,,"地址: 1 Bukit Batok Street 22, #05-02/03, 新加坡 659592 ",http://www.originals.com.sg/,电话: +65 6471 9918 ,hello@originals.com.sg,Bathroom furniture procurement,"Singapore, Singapore, Singapore",2026-05-11 17:46
