Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Hupfarri Bathroom and Kitchen Gallery (Changi Showroom),,,"地址: 261A/C, Changi Rd, 新加坡 419748 ",https://www.hupfarri.com.sg/,电话: +65 6742 9506 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:24
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:24
W. Atelier Singapore - Main Showroom,,,"地址: 201 Henderson Rd, #01-01, 新加坡 159545 ",https://www.watelier.com/?utm_source=GMB&utm_medium=organic,电话: +65 6270 8828 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:25
Budget Home,,,"地址: 201 Henderson Rd, #01-01, 新加坡 159545 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:25
Premium Outlet by Econflo Systems Pte Ltd,,,"地址: 2 Boon Leat Terrace, #01-03 Harbourside Building 2, Singapore 119844 ",https://toilets.com.sg/,电话: +65 6266 5562 ,hello@toilets.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:25
Sim Siang Choon Hardware(S) Pte Ltd,,,"地址: 2 Boon Leat Terrace, #01-03 Harbourside Building 2, Singapore 119844 ",https://toilets.com.sg/,电话: +65 6266 5562 ,hello@toilets.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:25
King Eco Pte Ltd,,,"地址: 623 Geylang Rd, 新加坡 389561 ",https://kingeco.sg/,电话: +65 6993 1128 ,shop@kingeco.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:26
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 623 Geylang Rd, 新加坡 389561 ",https://kingeco.sg/,电话: +65 6993 1128 ,shop@kingeco.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:26
Domaco,,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:26
Wasser Bath Pte Ltd,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 6258 8533 ,inquiry@domaco.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:26
Tapz & Coffee,,,"地址: 157 Jln Besar, 新加坡 208874 ",https://tapzandcoffee.com.sg/,电话: +65 9698 2623 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:27
Viva Nueva,,,"地址: 157 Jln Besar, 新加坡 208874 ",https://tapzandcoffee.com.sg/,电话: +65 9698 2623 ,"tapzandcoffee@gmail.com, example@gmail.com",Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:27
Pioneer Hardware Trading Pte. Ltd.,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:27
W. Atelier Singapore - Main Showroom,,,"地址: 201 Henderson Rd, #01-01, 新加坡 159545 ",https://www.watelier.com/?utm_source=GMB&utm_medium=organic,电话: +65 6270 8828 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:27
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 201 Henderson Rd, #01-01, 新加坡 159545 ",https://www.watelier.com/?utm_source=GMB&utm_medium=organic,电话: +65 6270 8828 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:28
Bathlabz Vertex,,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,"rubine@casa.com.sg, Service@casa.com.sg, Showroom@casa.com.sg",Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:28
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:28
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 714 Geylang Rd, 新加坡 389628 ",https://www.bacera.com.sg/,电话: +65 6842 1101 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:28
Wonder Bath and Lighting,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:29
Bathroom Accessories I Zenterra Shop,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:29
Big Lobang,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, Singapore 319059 ",https://biglobang.com/,电话: +65 9637 9870 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:29
Tuscani Tapware,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:29
Everyhome.SG | Online Home and Bathroom Supply Store,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:30
Biene Woodlands (NEW),,,"地址: 1090 Lower Delta Rd, #04-06, 新加坡 169201 ",https://everyhome.sg/,电话: +65 6232 6612 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:30
Kleen Bath n Fan Pte Ltd,,,"地址: 11 Woodlands Cl, #01-16 WOODLANDS 11, 新加坡 737853 ",http://www.biene.sg/,电话: +65 8870 3822 ,"sales@biene.sg, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:31
Domaco,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:31
Ideal Merchandise Pte Ltd,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:31
Fullsun Marketing Pte Ltd,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:32
Modeste Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:32
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:32
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 714 Geylang Rd, 新加坡 389628 ",https://www.bacera.com.sg/,电话: +65 6842 1101 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:33
Bathroom Warehouse Changi (HQ),,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:33
Homus Singapore @ T-Space (Bathroom Fixtures & Home Appliances Showroom),,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:33
Bathlabz Vertex,,,"地址: 33 Ubi Ave 3, #01-54, Singapore 408868 ",http://www.bathlabz.com.sg/contact/,电话: +65 6684 9512 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:34
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 33 Ubi Ave 3, #01-54, Singapore 408868 ",http://www.bathlabz.com.sg/contact/,电话: +65 6684 9512 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:34
JW Lights m Bathroom,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:34
高端浴室廊,,,"地址: Block 69 Lor 4 Toa Payoh, #01-371, 新加坡 310069 ",https://www.jinwang.com.sg/,电话: +65 6980 5207 ,jinwanghardware@gmail.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:34
BOSHSINI,,,"地址: 684 Geylang Rd, Singapore 389608 ",,电话: +65 9864 7122 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:35
Haus Square,,,"地址: 666 Geylang Rd, 新加坡 389594 ",https://www.boshsini.com.sg/,电话: +65 9855 0189 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:35
Chuan Heng Hardware Trading Pte Ltd,,,"地址: 132 Jln Besar, 新加坡 208850 ",http://www.chuanheng.sg/,电话: +65 6294 2397 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:35
Las Vela,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:35
Spazio Home & Bath Pte Ltd,,,"地址: 2 Yishun Industrial Street 1, #01-09 Northpoint Bizhub, 新加坡 768159 ",https://spaziohomebathware.com.sg/,电话: +65 6694 1631 ,noreply@spaziohomebathware.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:36
Arclinea Singapore by Unique Kitchen Fusion,,,"地址: 2 Yishun Industrial Street 1, #01-09 Northpoint Bizhub, 新加坡 768159 ",https://spaziohomebathware.com.sg/,电话: +65 6694 1631 ,noreply@spaziohomebathware.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:36
Sim Siang Choon,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:36
Tuscani Tapware,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:37
Hemma Online Furniture Store,,,"地址: 61 Kaki Bukit Ave 1, Operating only ONLINE, warehouse location, 新加坡 417943 ",https://hemma.sg/,电话: +65 9298 6099 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:37
Bretz & Co Pte Ltd,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:38
Aquatiz International,,,"地址: 10 Sam Leong Rd, 新加坡 207902 ",https://www.aquatiz.com/en-SG,电话: +65 8093 8335 ,Lucas@Aquatiz-international.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:38
Litetitude Bath Gallery,,,"地址: 10 Sam Leong Rd, 新加坡 207902 ",https://www.aquatiz.com/en-SG,电话: +65 8093 8335 ,Lucas@Aquatiz-international.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:38
Lights N Showers,,,"地址: #01-01 Mactaggart Building, 42 MacTaggart Rd, 新加坡 368086 ",http://lightsnshowers.com.sg/,电话: +65 8073 2995 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:39
Bathhauz Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,bathhauz@gmail.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:39
Chan Huat@343,,,"地址: 343A Balestier Rd, Singapore 329775 ",http://www.chanhuat.com.sg/,电话: +65 6258 1141 ,enquiries@chanhuat.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:39
KHK Asia,,,"地址: 120 Lower Delta Rd, #01-11 Cendex Centre, Singapore 169208 ",https://linktr.ee/khkasia,电话: +65 6377 3285 ,info@khkluxury.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:40
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:40
Villeroy & Boch Singapore Flagship Showroom (by Swisswerkz (S) Pte Ltd),,,"地址: 37 Kreta Ayer Rd, #37, 新加坡 089001 ",https://www.villeroy-boch.asia/en/,电话: +65 6258 7020 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:40
MYSEAT.sg,,,"地址: Blk 15 Beach Rd, #01-4685, 新加坡 190015 ",http://myseat.sg/,电话: +65 6016 1353 ,hello@myseat.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:40
Chan Huat Lighting (S) Pte Ltd,,,"地址: Blk 15 Beach Rd, #01-4685, 新加坡 190015 ",http://myseat.sg/,电话: +65 6016 1353 ,hello@myseat.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:41
Equip-Design & Supply (previously at Plaza Singapura since 1974),,,"地址: 391 Balestier Rd, Singapore 329797 ",http://www.equip-design.com/,电话: +65 9830 0130 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:41
Lightings.com.sg (Balestier),,,"地址: 279 Balestier Rd, #01-20/21 Balestier point新加坡 329727 ",https://www.lightings.com.sg/,电话: +65 6258 0120 ,sales@lightings.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:42
U-Home Hardware Trading Pte Ltd,,,"地址: 279 Balestier Rd, #01-20/21 Balestier point新加坡 329727 ",https://www.lightings.com.sg/,电话: +65 6258 0120 ,sales@lightings.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:43
LSK Bath & Light Pte Ltd,,,"地址: 605 Geylang Rd, 新加坡 389544 ",,电话: +65 8228 4786 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:43
Hoe Kee Hardware Pte Ltd (Tai Seng Showroom),,,"地址: 27 Playfair Rd, 新加坡 367991 ",https://www.hoekee.com.sg/,电话: +65 6745 7055 ,enquiries@hoekee.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:43
Mobili Living @ Woodlands,,,"地址: 21 #01-04 Woodlands Cl, 新加坡 737854 ",http://www.mobili.sg/,电话: +65 6251 4662 ,sales.Mobiligroup@gmail.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:44
Lights & Bathroom Solutions @Az,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:44
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,enquiry@uniqool.com.sg,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:44
Handyman Top Services,,,"地址: 85a Owen Rd, Singapore 218899 ",https://handymantopservices.com/,电话: +65 9084 5393 ,handymantopservice@gmail.com,Bathroom vanity outlet,"Singapore, Singapore, Singapore",2026-05-11 15:45
