Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Premium Outlet by Econflo Systems Pte Ltd,,,"地址: 42 Changi South Street 1, 新加坡 486763 ",https://simsiangchoon.com/,电话: +65 6266 6632 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:40
Bathroom Warehouse Ubi Vertex,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
Yeoka Lights and Bath,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
My Showroom Pte Ltd,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
The Galleria by The Furniture Mall,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
Domaco,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
Bathworld Pte Ltd,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:41
Eight Design (East Showroom) – Top Interior Design Services Singapore,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:42
Castlery,,,"地址: 541 Orchard Rd, #02/03-02 Liat Towers, 新加坡 238881 ",https://www.castlery.com/sg?utm_campaign=profilebutton&utm_source=gmb&utm_medium=orchard,电话: +65 3135 1497 ,help.sg@castlery.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:42
D'Posh Pte Ltd,,,"地址: 541 Orchard Rd, #02/03-02 Liat Towers, 新加坡 238881 ",https://www.castlery.com/sg?utm_campaign=profilebutton&utm_source=gmb&utm_medium=orchard,电话: +65 3135 1497 ,help.sg@castlery.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:43
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 55 Serangoon North Ave 4, #01-04, S9@Serangoon 555859 ",http://www.dposh.com.sg/,电话: +65 6509 8528 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:43
Diyovation,,,"地址: 714 Geylang Rd, 新加坡 389628 ",https://www.bacera.com.sg/,电话: +65 6842 1101 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:43
Viva Nueva,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,diyovation@gmail.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:43
Maxi Home,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:44
Tan Boon Liat Building,,,"地址: 5 Ubi Link, #02-01, 新加坡 408548 ",http://www.maxihome.com.sg/,电话: +65 6518 9649 ,enquiry@maxihome.com.sg,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:44
Comfort Design Pte Ltd,,,"地址: 315 Outram Rd, Singapore 169074 ",,,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:44
Ferrara Asiapac Pte Ltd,,,"地址: 110 Eunos Ave 7, Comfort Design Building, 新加坡 409573 ",https://www.comfortfurniture.com.sg/,电话: +65 6747 4809 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:44
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:45
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:45
The Equip-Bathrooms Company,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:45
Hauzstil SG,,,"地址: 201 Henderson Rd, #03-22/23 Apex @ Henderson新加坡 159545 ",https://www.hauzstil.com/,电话: +65 8411 8985 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:45
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 201 Henderson Rd, #03-22/23 Apex @ Henderson新加坡 159545 ",https://www.hauzstil.com/,电话: +65 8411 8985 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:46
BSG Trading Pte Ltd,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:46
Bathhauz Pte Ltd,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:46
Häfele Singapore Showroom & Head Office,,,"地址: 1 Kaki Bukit Rd 1, #01-27/28 Enterprise One, 新加坡 415934 ",https://www.hafele.com.sg/,电话: +65 6494 7400 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:46
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 61 Ubi Rd 1, #01-10 Oxley Bizhub, 新加坡 408727 ",https://www.luckykhoon.com.sg/,电话: +65 6320 3778 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:46
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 61 Ubi Rd 1, #01-10 Oxley Bizhub, 新加坡 408727 ",https://www.luckykhoon.com.sg/,电话: +65 6320 3778 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:47
Franke Flagship Showroom (by Econflo Systems Pte Ltd),,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:47
Moda Living Concept - Changi,,,"地址: 6 Raffles Blvd, #02-274/274A Marina Square, 新加坡 039594 ",https://frankehomesolutionssg.store/,电话: +65 6250 8953 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:47
HausBedroom.sg - Custom Wardrobe & Cabinets Specialist,,,"地址: 6 Raffles Blvd, #02-274/274A Marina Square, 新加坡 039594 ",https://frankehomesolutionssg.store/,电话: +65 6250 8953 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:48
Remode Hub SG @ UBI,,,"地址: 9 Kaki Bukit Rd 1, #02-10 Eunos Technolink, 新加坡 415938 ",http://hausbedroom.sg/,电话: +65 6842 1514 ,"hausbedroom@gmail.com, contactus@hausbedroom.sg",Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:48
Space Factor Pte Ltd,,,"地址: 60 Ubi Cres, #01-03 UBI TECHPARK, 新加坡 408569 ",http://www.remodehub.com/,电话: +65 8887 2723 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:48
Bretz & Co Pte Ltd,,,"地址: 122 Eunos Ave 7, #08-03 Richfield Industrial Centre, 新加坡 409575 ",https://www.spacefactor.com.sg/,电话: +65 6746 0082 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:48
Lights & Bathroom Solutions @Az,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,info@bretzco.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:48
Rigel Experience Centre,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:49
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:49
Solulu Light & Bath Pte Ltd,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:49
Island Living,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:49
Living Solution Pte Ltd,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,info@islandliving.sg,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:50
Cosmos Decor - Interior Design & Renovation Singapore,,,"地址: 5 Little Rd, #06-01 Cemtex Industrial Building, 新加坡 536983 ",https://www.cosmosdecor.com/,电话: +65 9880 6353 ,"9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com, 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com",Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:50
Space Furniture Asia Hub,,,"地址: 5 Little Rd, #06-01 Cemtex Industrial Building, 新加坡 536983 ",https://www.cosmosdecor.com/,电话: +65 9880 6353 ,"9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com, 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com",Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:50
Viva Nueva,,,"地址: 1 Tampines North Dr. 1, #01-14/15, 新加坡 528559 ",http://www.vivanueva.com/,电话: +65 6970 4388 ,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:50
Harper's Domus,,,"地址: 1 Kampong Ampat, #08-10, 新加坡 368314 ",,,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:51
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 1 Kampong Ampat, #08-10, 新加坡 368314 ",,,,Bathroom furniture factory,"Singapore, Singapore, Singapore",2026-05-11 17:51
