Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Joydom Engineering Pte Ltd,,,"地址: 5 Little Rd, #03 01 Cemtex Industrial Building, 新加坡 536983 ",https://www.joydom.com.sg/,电话: +65 8163 2621 ,enquiry@joydom.com.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:48
Home Reno Pte Ltd,,,"地址: 116 Lor 2 Toa Payoh, #01-150, 新加坡 310116 ",https://homerenovation.com.sg/,电话: +65 8189 0866 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:49
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 714 Geylang Rd, 新加坡 389628 ",https://www.bacera.com.sg/,电话: +65 6842 1101 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:49
Eight Design (East Showroom) – Top Interior Design Services Singapore,,,"地址: 140 Paya Lebar Rd, #01-04 AZ@Paya Lebar, 新加坡 409015 ",http://www.eightdesign.com.sg/,电话: +65 6266 8880 ,sales@eightdesign.com.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:49
Spazio Home & Bath Pte Ltd,,,"地址: 2 Yishun Industrial Street 1, #01-09 Northpoint Bizhub, 新加坡 768159 ",https://spaziohomebathware.com.sg/,电话: +65 6694 1631 ,noreply@spaziohomebathware.com.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:50
RENO ART PTE. LTD.,,,"地址: 111 N Bridge Rd, #20-05 Peninsula Plaza, 新加坡 179098 ",https://renoartsg.com/,电话: +65 8356 2566 ,"hello@reallygreatsite.com, hello@renoartstudio.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:50
DIRECT CONTRACTOR SINGAPORE | Home Renovation | By Appointment Only,,,"地址: 101 Woodlands Ave 12, #04-26 Polaris @ Woodlands, 新加坡 737719 ",https://www.directcontractor.com.sg/,电话: +65 8931 1133 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:50
CARPENTERS 匠 Interior Design (Oxley),,,"地址: 62 Ubi Road 1 #01-01, Oxley Bizhub 2, 新加坡 408734 ",https://www.carpenters.com.sg/,电话: +65 8087 8493 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:50
Pioneer Hardware Trading Pte. Ltd.,,,"地址: 8 Pandan Crescent, #04-02 (Via Cargo, Lobby 1 or Passenger Lobby 6, 新加坡 128464 ",https://www.zaffiro.com.sg/,电话: +65 6256 2831 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:50
Handyman Top Services,,,"地址: 85a Owen Rd, Singapore 218899 ",https://handymantopservices.com/,电话: +65 9084 5393 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:51
Everyhome.SG | Online Home and Bathroom Supply Store,,,"地址: 1090 Lower Delta Rd, #04-06, 新加坡 169201 ",https://everyhome.sg/,电话: +65 6232 6612 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:51
Wasser Bath Pte Ltd,,,"地址: 469 Balestier Rd, 新加坡 329841 ",https://www.wasserbath.com/,电话: +65 6258 8533 ,sales.wasserbath@gmail.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:51
Design 4 Space Pte Ltd (Tradehub 21),,,"地址: 18 Boon Lay Wy, #01-139 Trade Hub 21, 新加坡 609966 ",http://www.design4space.com.sg/,电话: +65 6767 9919 ,"enquiries@design4space.com.sg, Tradehub@design4space.com.sg, tradehub@design4space.com.sg",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:52
Boon Huat Interior Design,,,"地址: 280 Woodlands Industrial Park E5, #08-28, 新加坡 757322 ",https://www.boonhuat.com.sg/,电话: +65 9636 4507 ,"c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:52
9 Creation Pte Ltd @ Tradehub 21,,,"地址: 18 Boon Lay Wy, #01-98A Tradehub 21新加坡 609966 ",https://www.9creation.com.sg/,电话: +65 6295 0922 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:52
Bathroom Warehouse Bukit Merah,,,"地址: 16 Jln Kilang, #01-01 Hoi Hup Building, 新加坡 159416 ",,电话: +65 6238 0548 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:52
Han Yong Renovation Contractor,,,"地址: 53 Lentor St, 新加坡 786776 ",http://www.hanyong.sg/,电话: +65 9734 5311 ,theresalim@hanyong.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:53
HRD Professional Handyman Pte Ltd,,,"地址: 9003 Tampines Street 93, #04-192 Tampines Industrial Park A, Singapore 528837 ",https://www.singaporehandyman.com.sg/,电话: +65 6782 9200 ,sales.web@singaporehandyman.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:53
Soon Teck WoodWorks,,,"地址: 9003 Tampines Street 93, #04-192 Tampines Industrial Park A, Singapore 528837 ",https://www.singaporehandyman.com.sg/,电话: +65 6782 9200 ,sales.web@singaporehandyman.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:53
JAN RENO,,,"地址: 625 Aljunied Rd, #02-02 Aljunied Industrial Complex, 新加坡 389835 ",https://www.janreno.com/,电话: +65 8224 2612 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:54
Housing Design Contractor,,,"地址: Tampines St. 11, #01-347, 新加坡 521107 ",https://www.hdc.sg/,电话: +65 9025 8613 ,housingdesigncontractor@gmail.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:54
Homus Singapore @ T-Space (Bathroom Fixtures & Home Appliances Showroom),,,"地址: Tampines North Dr. 1, #01-18 T-Space Building, 新加坡 528559 ",https://www.homussingapore.com/,电话: +65 8089 2811 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:54
Superstar Handyman Singapore,,,"地址: 1002 Toa Payoh Industrial Park, #06-1457, 新加坡 319074 ",https://www.superstarhandyman.com/,电话: +65 9369 1373 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:54
HausBedroom.sg - Custom Wardrobe & Cabinets Specialist,,,"地址: 9 Kaki Bukit Rd 1, #02-10 Eunos Technolink, 新加坡 415938 ",http://hausbedroom.sg/,电话: +65 6842 1514 ,"hausbedroom@gmail.com, contactus@hausbedroom.sg",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:55
Zenith Arc (Interior Design Company Singapore),,,"地址: 24 New Industrial Rd, #04-03 INSPACE, 新加坡 536210 ",https://zenitharc.com.sg/,电话: +65 9851 8810 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:55
Everyworks Singapore,,,"地址: 1090 Lower Delta Rd, #03-07新加坡 169201 ",https://www.everyworks.com/,电话: +65 6909 0990 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:55
9 Star Services Pte Ltd - Bathroom Specialist,,,"地址: Mega@Woodlands, 39 Woodlands Cl, #01-55 Lobby, D 737856 ",http://9starservices.sg/,,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:55
Jialux Interior Pte Ltd,,,"地址: 1 Tampines North Dr. 1, #02-14/15 T-Space Building, 新加坡 528559 ",https://jialuxinterior.com/,电话: +65 6282 7288 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:56
LS Handyman Service ( S ) Pte Ltd,,,"地址: 1 Tampines North Dr. 1, #02-14/15 T-Space Building, 新加坡 528559 ",https://jialuxinterior.com/,电话: +65 6854 4992 ,enquiry@jialuxinterior.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:56
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:56
Kitchen Cabinet Singapore,,,"地址: 4 Kaki Bukit Ave 1, 新加坡 417939 ",https://www.singaporekitchencabinet.com/,电话: +65 8362 3788 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
高端浴室廊,,,"地址: 684 Geylang Rd, Singapore 389608 ",,电话: +65 9864 7122 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
Renopedia Pte Ltd,,,"地址: 101 Upper Cross Street, People's Park Centre #08-15, 新加坡 058357 ",https://renopedia.sg/,电话: +65 6536 4676 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
Tasfia Handyman Service Singapore,,,"地址: 30 Roberts Ln, #02-01, 新加坡 218309 ",https://handymanservice-sg.com/,电话: +65 9811 2405 ,hndymanservice.sg@gmail.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
Posh Stone Pte. Ltd.,,,"地址: 11 Woodlands Cl, #05-47 WOODLANDS 11, 新加坡 737853 ",,电话: +65 9691 2249 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
A1 Handyman Singapore,,,"地址: 1090 Lower Delta Rd, #03-07L, 新加坡 169201 ",https://www.a1handyman.com/find-handyman-near-me/,电话: +65 6980 0911 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:57
Trusted Fix Singapore,,,"地址: Tampines Central 1, 新加坡 529536 ",https://trustedfix.sg/,电话: +65 8072 5820 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:58
The Designers by Ban Yew,,,"地址: 122 Eunos Ave 7, #08-13 Richfield Industrial Centre, 新加坡 409575 ",http://www.banyew.com/,电话: +65 8886 3924 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, 79baaa8e09c746d2b7401643b99792e0@sentry.wixpress.com, 463991d7bca24f02a0baf16f9e6eda73@sentry.wixpress.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:58
Daddy Fix Handyman & Repair Singapore,,,,,电话: +65 8885 1619 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:58
Cosmos Decor - Interior Design & Renovation Singapore,,,"地址: 5 Little Rd, #06-01 Cemtex Industrial Building, 新加坡 536983 ",https://www.cosmosdecor.com/,电话: +65 9880 6353 ,"9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com, 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:58
Takara Standard Singapore - Takara Jitaku Pte. Ltd.,,,"地址: 11 Woodlands Cl, #03-37, 新加坡 737853 ",https://www.takarastandardsg.com/,电话: +65 8727 6855 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, example@mysite.com, 5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:59
Hua Kwang Furniture & Decoration,,,"地址: #03-46, Northlink Building, 10 Admiralty St, 新加坡 757695 ",https://huakwang.com.sg/,电话: +65 9834 5461 ,hi@creatif.work,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:59
Reno Guys Pte Ltd,,,"地址: 71 Woodlands Ave 10, #07-10 Woodlands Industrial Xchange, 新加坡 737743 ",http://www.renoguys.com.sg/,电话: +65 6993 8888 ,enquiry@renoguys.com.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 16:59
A & D Designer’s Group Pte Ltd,,,"地址: 140 Paya Lebar Rd, #02-13 AZ@Paya Lebar, 新加坡 409015 ",https://interior.sg/,电话: +65 9824 3883 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:00
Space Factor Pte Ltd,,,"地址: 122 Eunos Ave 7, #08-03 Richfield Industrial Centre, 新加坡 409575 ",https://www.spacefactor.com.sg/,电话: +65 6746 0082 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:00
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:00
Design 4 Space Pte Ltd (Toa Payoh),,,"地址: 177 Toa Payoh Central, #01-114, 新加坡 310177 ",http://www.design4space.com.sg/,电话: +65 6456 9919 ,"enquiries@design4space.com.sg, Tradehub@design4space.com.sg, tradehub@design4space.com.sg",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:00
Design 4 Space Pte Ltd (Paya Lebar),,,"地址: 140 Paya Lebar Rd, #01-19/20 AZ @Paya Lebar, 新加坡 409015 ",http://www.design4space.com.sg/,电话: +65 6455 9919 ,"enquiries@design4space.com.sg, Tradehub@design4space.com.sg, tradehub@design4space.com.sg",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:00
SWC Construction Waterproofing Singapore,,,"地址: 19 Woodlands Industrial Park E1, #01-06, 新加坡 757719 ",http://swcconstruction.com.sg/,电话: +65 8754 4058 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:01
Las Vela,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:01
ARTISPACE DESIGN STUDIO,,,"地址: 285 Joo Chiat Pl, 新加坡 427966 ",https://artispacedesignstudio.com.sg/,电话: +65 8893 9953 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:01
DY Design & Renovation Pte. Ltd.,,,"地址: 5022 Ang Mo Kio Ind Park 2, #04-31, Singapore 569525 ",https://dy-id.com/,电话: +65 8933 3096 ,"hello@dy-id.com, dyinterior.my@gmail.com",Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:01
Sim Siang Choon Hardware(S) Pte Ltd,,,"地址: 42 Changi South Street 1, 新加坡 486763 ",https://simsiangchoon.com/,电话: +65 6266 6632 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:02
Thomson Renovation Contractor,,,"地址: 116 Lor 2 Toa Payoh, #01-150, Singapore 310116 ",https://thomsonreno.com.sg/,电话: +65 6610 3838 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:02
Budget Home,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:02
Cheap Handyman Service Singapore,,,"地址: Block 216, #13-72 Serangoon Ave 4, 新加坡 550216 ",http://www.cheaphandymansingapore.com/,电话: +65 8035 9571 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:02
Spacious Planners Pte. Ltd.,,,"地址: 2 Jurong East Street 21, #03-31 IMM Building, 新加坡 609601 ",https://spacious.com.sg/,电话: +65 6565 7227 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:03
Handyman King Singapore private Limited,,,"地址: 12A Joo Ave, 新加坡 219308 ",http://www.handyman-king.com/,电话: +65 8730 6882 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:03
Local Handyman SG,,,"地址: 101 Kitchener Rd, 新加坡 208511 ",http://www.localhandymansg.com/,电话: +65 9432 3470 ,localservice5242@gmail.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:03
Domaco,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:04
Bathroom Warehouse Ubi Vertex,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:04
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:04
Repair.sg Handyman Singapore,,,"地址: 229 Mountbatten Rd, #01-01, 新加坡 398007 ",https://repair.sg/,电话: +65 9070 6060 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:04
SG INTERIOR DESIGN,,,"地址: 15 Lor 8 Toa Payoh, #07-08, 新加坡 319262 ",http://sginterior.com.sg/,电话: +65 8887 4887 ,,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:05
Metallic Epoxy Singapore,,,"地址: 3 Ang Mo Kio Street 62, Link@AMK, #01-28, 新加坡 569139 ",https://www.metallicepoxy.sg/,电话: +65 8788 6565 ,sales@metallicepoxy.sg,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:05
Mirror Made For U,,,"地址: Block 3007 Ubi Rd 1, 06-412, 新加坡 408701 ",https://www.mirrormadeforu.com/,电话: +65 8181 7003 ,sales@mirrormadeforu.com,Washbasin cabinet general contractor,"Singapore, Singapore, Singapore",2026-05-11 17:05
