Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Homus Singapore @ T-Space (Bathroom Fixtures & Home Appliances Showroom),,,"地址: Tampines North Dr. 1, #01-18 T-Space Building, 新加坡 528559 ",https://www.homussingapore.com/,电话: +65 8089 2811 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:50
Spazio Home & Bath Pte Ltd,,,"地址: 2 Yishun Industrial Street 1, #01-09 Northpoint Bizhub, 新加坡 768159 ",https://spaziohomebathware.com.sg/,电话: +65 6694 1631 ,noreply@spaziohomebathware.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:50
Home & Bathroom Building Products Pte Ltd,,,"地址: 566 Balestier Rd, 新加坡 329883 ",http://www.homeandbathroom.com.sg/,电话: +65 6253 4655 ,sales@homeandbathroom.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:51
Tuscani Tapware,,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:51
Pioneer Hardware Trading Pte. Ltd.,,,"地址: 8 Pandan Crescent, #04-02 (Via Cargo, Lobby 1 or Passenger Lobby 6, 新加坡 128464 ",https://www.zaffiro.com.sg/,电话: +65 6256 2831 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:52
D'Posh Pte Ltd,,,"地址: 55 Serangoon North Ave 4, #01-04, S9@Serangoon 555859 ",http://www.dposh.com.sg/,电话: +65 6509 8528 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:52
Sim Siang Choon Hardware(S) Pte Ltd,,,"地址: 42 Changi South Street 1, 新加坡 486763 ",https://simsiangchoon.com/,电话: +65 6266 6632 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:52
Lucky Khoon Bathroom Studio (Tradehub 21),,,"地址: 24 Boon Lay Wy, #01-72/73, 新加坡 609969 ",http://www.luckykhoon.com.sg/,电话: +65 6795 5835 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:52
Hansgrohe Singapore & The Water Studio Singapore,,,"地址: 69 Mohamed Sultan Rd, 新加坡 239015 ",https://www.hansgrohe.com.sg/,电话: +65 8907 1163 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:53
Tapz & Coffee,,,"地址: 157 Jln Besar, 新加坡 208874 ",https://tapzandcoffee.com.sg/,电话: +65 9698 2623 ,"tapzandcoffee@gmail.com, example@gmail.com",Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:53
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:53
Bathlabz Vertex,,,"地址: 33 Ubi Ave 3, #01-54, Singapore 408868 ",http://www.bathlabz.com.sg/contact/,电话: +65 6684 9512 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:53
Budget Home,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:54
Bathworld Pte Ltd,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:54
Hupfarri Bathroom and Kitchen Gallery (Changi Showroom),,,"地址: 261A/C, Changi Rd, 新加坡 419748 ",https://www.hupfarri.com.sg/,电话: +65 6742 9506 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:54
Home & Bathroom Building Products Pte Ltd,,,"地址: 566 Balestier Rd, 新加坡 329883 ",http://www.homeandbathroom.com.sg/,电话: +65 6253 4655 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:54
Hansgrohe Singapore & The Water Studio Singapore,,,"地址: 69 Mohamed Sultan Rd, 新加坡 239015 ",https://www.hansgrohe.com.sg/,电话: +65 8907 1163 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:55
Everyhome.SG | Online Home and Bathroom Supply Store,,,"地址: 1090 Lower Delta Rd, #04-06, 新加坡 169201 ",https://everyhome.sg/,电话: +65 6232 6612 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:55
Las Vela,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:55
Mobili Living @ Woodlands,,,"地址: 21 #01-04 Woodlands Cl, 新加坡 737854 ",http://www.mobili.sg/,电话: +65 6251 4662 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:55
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 714 Geylang Rd, 新加坡 389628 ",https://www.bacera.com.sg/,电话: +65 6842 1101 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:56
My Showroom Pte Ltd,,,"地址: Blk 9 Kaki Bukit Rd 1, #01-06, 新加坡 415938 ",http://www.myshowroom.com.sg/,电话: +65 6547 5416 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:56
SaniQUO Pte Ltd,,,,http://www.herabathroom.com/,电话: +65 8222 2978 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:56
Tap & Faucet City Singapore,,,,https://tapfaucetcity.com/,电话: +65 3158 6186 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:57
BOSHSINI,,,"地址: 666 Geylang Rd, 新加坡 389594 ",https://www.boshsini.com.sg/,电话: +65 9855 0189 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:57
Wasser Bath Pte Ltd,,,"地址: 469 Balestier Rd, 新加坡 329841 ",https://www.wasserbath.com/,电话: +65 6258 8533 ,sales.wasserbath@gmail.com,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:57
Bathroom Warehouse Changi (HQ),,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:58
Ferrara Asiapac Pte Ltd,,,"地址: 39A Jln Pemimpin, #06-05 Halcyon Building, 新加坡 577183 ",http://www.ferrara.com.sg/,电话: +65 6235 0020 ,"ed436f5053144538958ad06a5005e99a@sentry.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com",Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:58
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:58
Domaco,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:58
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,enquiry@uniqool.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:59
BSG Trading Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #02-03, 新加坡 349307 ",https://bsgtrading.sg/,电话: +65 6842 0488 ,kennethk@bsgtrading.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:59
Bathroom Warehouse Ubi Vertex,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:59
Premium Outlet by Econflo Systems Pte Ltd,,,"地址: 2 Boon Leat Terrace, #01-03 Harbourside Building 2, Singapore 119844 ",https://toilets.com.sg/,电话: +65 6266 5562 ,hello@toilets.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 16:59
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:00
Bathhauz Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,bathhauz@gmail.com,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:00
Mobili Living @ Jalan Berseh,,,"地址: 1 Jalan Berseh, #01-06 New World Centre, 新加坡 209037 ",https://www.mobili.sg/,电话: +65 6255 6940 ,sales.Mobiligroup@gmail.com,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:00
Viva Nueva,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:01
PH Bathroom Gallery,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:01
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:01
LSK Bath & Light Pte Ltd,,,"地址: 605 Geylang Rd, 新加坡 389544 ",,电话: +65 8228 4786 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:01
Sim Siang Choon,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:01
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:02
Fullsun Marketing Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:02
Yeoka Lights and Bath,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:02
The Equip-Bathrooms Company,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:02
Wonder Bath and Lighting,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:03
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:03
Bathlabz Tradehub 21,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:03
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 61 Ubi Rd 1, #01-10 Oxley Bizhub, 新加坡 408727 ",https://www.luckykhoon.com.sg/,电话: +65 6320 3778 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:03
Big Lobang,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, Singapore 319059 ",https://biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:04
Homewerkz,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,sales@homewerkz.com.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:04
Azora Gambas @ Ark,,,"地址: 7 Gambas Cres, #01-06/07 ARK@Gambas, 新加坡 757087 ",https://azora.com.sg/,电话: +65 6883 5388 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:04
Rigel Experience Centre,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:04
360 Bathware Pte Ltd,,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:05
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:05
Lights & Bathroom Solutions @Az,,,"地址: 140 Paya Lebar Rd, #01-06/07, 新加坡 409015 ",https://www.facebook.com/lightsandbathroom,电话: +65 6702 4245 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
Viva Nueva,,,"地址: 1 Tampines North Dr. 1, #01-14/15, 新加坡 528559 ",http://www.vivanueva.com/,电话: +65 6970 4388 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
Econflo Systems Pte Ltd,,,"地址: 401 Commonwealth Drive, #01-01, Lobby B, Haw Par Technocentre, 新加坡 149598 ",https://econflo.com/,电话: +65 6396 3738 ,projectteam@econflo.com,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
A Star Furnishing Pte Ltd,,,"地址: 71 Woodlands Industrial Park E9, #03-15 Wave 9, 新加坡 757048 ",https://astarfurnishing.sg/,电话: +65 6200 8588 ,sales@astarfurnishing.sg,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
Litetitude Bath Gallery,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
Fixture Of Merit,,,"地址: 7030 Ang Mo Kio Ave 5, #03-06, 新加坡 569880 ",,电话: +65 8468 6633 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:06
Hauzstil SG,,,"地址: 201 Henderson Rd, #03-22/23 Apex @ Henderson新加坡 159545 ",https://www.hauzstil.com/,电话: +65 8411 8985 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:07
Sim Siang Choon @ Balestier,,,"地址: 551 Balestier Rd, 新加坡 329868 ",http://www.simsiangchoon.com/,电话: +65 6254 8122 ,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:07
Diyovation,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,diyovation@gmail.com,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:07
Harper's Domus,,,"地址: 1 Kampong Ampat, #08-10, 新加坡 368314 ",,,,Bathroom furniture supplier,"Singapore, Singapore, Singapore",2026-05-11 17:07
