Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Lucky Khoon Bathroom Studio (Tradehub 21),,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://www.luckykhoon.com.sg/,电话: +65 6795 5835 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:35
Domaco,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:35
Tap & Faucet City Singapore,,,,https://tapfaucetcity.com/,电话: +65 3158 6186 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:36
Budget Home,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:36
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:36
Hoe Kee Superstore Pte Ltd (Jalan Besar Showroom),,,"地址: 1 Jalan Berseh, #01-09 to #01-13 New World Centre, 新加坡 209037 ",http://www.hoekee.com.sg/,电话: +65 6392 9909 ,enquiries@hoekee.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:37
Mobili Living @ Woodlands,,,"地址: 21 #01-04 Woodlands Cl, 新加坡 737854 ",http://www.mobili.sg/,电话: +65 6251 4662 ,sales.Mobiligroup@gmail.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:37
Modeste Pte Ltd,,,"地址: 339 Beach Rd, 新加坡 199566 ",http://www.modeste.sg/,电话: +65 6292 0039 ,hello@modeste.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:37
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 339 Beach Rd, 新加坡 199566 ",http://www.modeste.sg/,电话: +65 8797 8739 ,hello@modeste.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:38
A Star Furnishing Pte Ltd,,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",https://astarfurnishing.sg/,电话: +65 6200 8588 ,sales@astarfurnishing.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:39
Las Vela,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:39
Sim Siang Choon Hardware(S) Pte Ltd,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:39
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:39
360 Bathware Pte Ltd,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:40
Diyovation,,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:40
Rigel Experience Centre,,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:40
Light De Bath Pte Ltd (LDB Reno Pte Ltd),,,"地址: 39 Woodlands Cl, #03-44 MEGA@Woodlands, 新加坡 737856 ",http://www.lightdebath.com/,电话: +65 9784 4825 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:40
LSK Bath & Light Pte Ltd,,,"地址: 39 Woodlands Cl, #03-44 MEGA@Woodlands, 新加坡 737856 ",http://www.lightdebath.com/,电话: +65 9784 4825 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:41
BSG Trading Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #02-03, 新加坡 349307 ",https://bsgtrading.sg/,电话: +65 6842 0488 ,kennethk@bsgtrading.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:41
Genova Industries Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #02-03, 新加坡 349307 ",https://bsgtrading.sg/,电话: +65 6842 0488 ,kennethk@bsgtrading.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:42
MY SHOWROOM PTE LTD,,,"地址: 11 Woodlands Cl, #01-32 WOODLANDS 11, Singapore 737853 ",http://www.myshowroom.com.sg/,电话: +65 9786 2158 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:42
Biene Woodlands (NEW),,,"地址: 11 Woodlands Cl, #01-32 WOODLANDS 11, Singapore 737853 ",http://www.biene.sg/,电话: +65 8870 3822 ,"sales@biene.sg, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:43
Viva Nueva,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:43
Homewerkz,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,sales@homewerkz.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:44
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:44
Fullsun Marketing Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:45
Ace Craft Renovations Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:45
Empire Bath Pte Ltd,,,"地址: 99 Whampoa Dr, #01-164, 新加坡 320099 ",https://acecraftrenovations.carrd.co/,电话: +65 8136 4714 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:45
Crizto Singapore Pte Ltd,,,"地址: 10 Tampines North Drive 4, #04-08 JTC Space @ Tampines North, 新加坡 528553 ",http://www.crizto.com/,电话: +65 8382 5011 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:45
PH Bathroom Gallery,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:46
Bathhauz Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,bathhauz@gmail.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:46
The Equip-Bathrooms Company,,,"地址: 12 Jln Tua Kong, 新加坡 457271 ",https://www.equip-bathrooms.com/,电话: +65 9339 3939 ,ilovemybathroom@equip-design.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:47
Big Lobang,,,"地址: 12 Jln Tua Kong, 新加坡 457271 ",https://www.equip-bathrooms.com/,电话: +65 9339 3939 ,ilovemybathroom@equip-design.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:47
Yeoka Lights and Bath,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:47
Wonder Bath and Lighting,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:47
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:47
Sim Siang Choon,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:48
9 Star Services Pte Ltd - Bathroom Specialist,,,"地址: Mega@Woodlands, 39 Woodlands Cl, #01-55 Lobby, D 737856 ",http://9starservices.sg/,,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:48
Harper's Domus,,,"地址: Mega@Woodlands, 39 Woodlands Cl, #01-55 Lobby, D 737856 ",http://9starservices.sg/,,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:49
Bathlabz Tradehub 21,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:49
Mirror Made For U,,,"地址: Block 3007 Ubi Rd 1, 06-412, 新加坡 408701 ",https://www.mirrormadeforu.com/,电话: +65 8181 7003 ,sales@mirrormadeforu.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:49
9 Star Services (Ubi) Pte Ltd - Bathroom Specialist,,,"地址: Block 3007 Ubi Rd 1, 06-412, 新加坡 408701 ",https://www.mirrormadeforu.com/,电话: +65 8181 7003 ,sales@mirrormadeforu.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:50
Hauzstil SG,,,"地址: 201 Henderson Rd, #03-22/23 Apex @ Henderson新加坡 159545 ",https://www.hauzstil.com/,电话: +65 8411 8985 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:50
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:50
T Se7en Alucraft,,,"地址: 39 Woodlands Cl, #05-20, 新加坡 737856 ",https://www.tse7en.com/,电话: +65 9615 9273 ,sales@tse7en.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:50
U-Home Hardware Trading Pte Ltd,,,"地址: 4001 Ang Mo Kio Industrial Park 1, #01-29, 新加坡 569622 ",http://u-homehardware.com/,电话: +65 9273 9629 ,contact@u-homehardware.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:51
Solulu Light & Bath Pte Ltd,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:51
Viva Nueva,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:51
Sai Huat Metal Fabrication Pte Ltd,,,"地址: 10 Admiralty St, #02-90/91 Northlink Building, 新加坡 757695 ",https://magworks.sg/,电话: +65 8201 5751 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:51
Island Living,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,info@islandliving.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:52
Sim Siang Choon @ Balestier,,,"地址: 551 Balestier Rd, 新加坡 329868 ",http://www.simsiangchoon.com/,电话: +65 6254 8122 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:52
Litetitude Bath Gallery,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:52
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:53
Fixture Of Merit,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:53
AG HARDWARE,,,"地址: 490 Changi Rd, 新加坡 419899 ",https://aghardware.sg/,电话: +65 9004 7275 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:53
Azora Gambas @ Ark,,,"地址: 7 Gambas Cres, #01-06/07 ARK@Gambas, 新加坡 757087 ",https://azora.com.sg/,电话: +65 6883 5388 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:53
Lucent & Loo,,,"地址: 139 Sims Ave, #01-01, 新加坡 387461 ",http://www.lucentloo.com.sg/,电话: +65 6022 0606 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:54
Speedy Decor,,,"地址: 139 Sims Ave, #01-01, 新加坡 387461 ",http://www.lucentloo.com.sg/,电话: +65 6022 0606 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:54
Bath @ Holt,,,"地址: 338 Balestier Rd, 新加坡 329770 ",,电话: +65 6358 0570 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:54
Soon Teck WoodWorks,,,"地址: 38 Woodlands Industrial Park E1, #06-19新加坡 409575 ",https://carpentrydirect.sg/,电话: +65 6428 6248 ,info@carpentrydirect.sg,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:54
Econflo Systems Pte Ltd,,,"地址: 401 Commonwealth Drive, #01-01, Lobby B, Haw Par Technocentre, 新加坡 149598 ",https://econflo.com/,电话: +65 6396 3738 ,projectteam@econflo.com,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:54
Ideal Merchandise Pte Ltd,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,,Bathroom vanity manufacturer,"Singapore, Singapore, Singapore",2026-05-11 15:55
