Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:10
Kitchen Cabinet Singapore - Professional Cabinet Designer,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:10
Takara Standard Singapore - Takara Jitaku Pte. Ltd.,,,"地址: 11 Woodlands Cl, #03-37, 新加坡 737853 ",https://www.takarastandardsg.com/,电话: +65 8727 6855 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, example@mysite.com, 5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:10
Domaco,,,"地址: 11 Woodlands Cl, #03-37, 新加坡 737853 ",https://www.takarastandardsg.com/,电话: +65 8727 6855 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, example@mysite.com, 5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:11
HRD Professional Handyman Pte Ltd,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:11
Budget Home,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:11
Z L CONSTRUCTION,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:11
Bathlabz Vertex,,,"地址: 280 Woodlands Industrial Park E5, #04-23 Harvest @ Woodlands新加坡 757322 ",https://www.zlconstruction.com.sg/,电话: +65 6284 0118 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:12
Daddy Fix Handyman & Repair Singapore,,,"地址: 33 Ubi Ave 3, #01-54, Singapore 408868 ",http://www.bathlabz.com.sg/contact/,电话: +65 6684 9512 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:12
Sim Siang Choon Hardware(S) Pte Ltd,,,"地址: 42 Changi South Street 1, 新加坡 486763 ",https://simsiangchoon.com/,电话: +65 6266 6632 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:12
9 Reno Pte Ltd,,,"地址: 42 Changi South Street 1, 新加坡 486763 ",https://simsiangchoon.com/,电话: +65 6266 6632 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:12
T Se7en Alucraft,,,"地址: 39 Woodlands Cl, #05-20, 新加坡 737856 ",https://www.tse7en.com/,电话: +65 9615 9273 ,sales@tse7en.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:12
Home Reno Pte Ltd,,,"地址: 116 Lor 2 Toa Payoh, #01-150, 新加坡 310116 ",https://homerenovation.com.sg/,电话: +65 8189 0866 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:13
高端浴室廊,,,"地址: 116 Lor 2 Toa Payoh, #01-150, 新加坡 310116 ",https://homerenovation.com.sg/,电话: +65 8189 0866 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:13
PH Bathroom Gallery,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:13
JW Lights m Bathroom,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:13
Cosmos Decor - Interior Design & Renovation Singapore,,,"地址: 5 Little Rd, #06-01 Cemtex Industrial Building, 新加坡 536983 ",https://www.cosmosdecor.com/,电话: +65 9880 6353 ,"9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com, 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:14
InzWerkz Pte Ltd,,,"地址: 5 Little Rd, #06-01 Cemtex Industrial Building, 新加坡 536983 ",https://www.cosmosdecor.com/,电话: +65 9880 6353 ,"9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com, 460ff4620fa44cba8df530afde949785@sentry.wixpress.com, 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:14
Biene Woodlands (NEW),,,"地址: 33 Ubi Ave 3, #01-33, 新加坡 408868 ",http://www.inzwerkz.com.sg/,电话: +65 6659 2533 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:14
Hupfarri Bathroom and Kitchen Gallery (Changi Showroom),,,"地址: 11 Woodlands Cl, #01-16 WOODLANDS 11, 新加坡 737853 ",http://www.biene.sg/,电话: +65 8870 3822 ,"sales@biene.sg, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:15
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 261A/C, Changi Rd, 新加坡 419748 ",https://www.hupfarri.com.sg/,电话: +65 6742 9506 ,enquiry_hupfarri@yahoo.com.sg,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:15
Zenith Arc (Interior Design Company Singapore),,,"地址: 24 New Industrial Rd, #04-03 INSPACE, 新加坡 536210 ",https://zenitharc.com.sg/,电话: +65 9851 8810 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:15
9 Star Services (Ubi) Pte Ltd - Bathroom Specialist,,,"地址: 180 Paya Lebar Rd, #01-06 Yi Guang Factory Building, 新加坡 409032 ",http://9starservices.sg/,电话: +65 8220 1280 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:15
OXO Ceramic- Hosin Trading Pte Ltd (Jalan Besar Branch),,,"地址: 180 Paya Lebar Rd, #01-06 Yi Guang Factory Building, 新加坡 409032 ",http://9starservices.sg/,电话: +65 8220 1280 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:16
Design 4 Space Pte Ltd (Toa Payoh),,,"地址: 138/140 Jln Besar, 新加坡 208858 ",http://hosin.com.sg/,电话: +65 8363 0244 ,main@hosintrading.sg,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:16
Superstar Handyman Singapore,,,"地址: 177 Toa Payoh Central, #01-114, 新加坡 310177 ",http://www.design4space.com.sg/,电话: +65 6456 9919 ,"enquiries@design4space.com.sg, Tradehub@design4space.com.sg, tradehub@design4space.com.sg",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:17
Lucky Khoon Bathroom Studio (Tradehub 21),,,"地址: 1002 Toa Payoh Industrial Park, #06-1457, 新加坡 319074 ",https://www.superstarhandyman.com/,电话: +65 9369 1373 ,sgsuperstarhandyman@gmail.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:17
Tan Carpenters,,,"地址: Blk 49 Tanglin Halt Rd, #01-353, 新加坡 142049 ",https://tancarpenters.com.sg/,电话: +65 8300 1666 ,contact.tancarpenters@gmail.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:17
White Artz Carpentry,,,"地址: Blk 49 Tanglin Halt Rd, #01-353, 新加坡 142049 ",https://tancarpenters.com.sg/,电话: +65 8300 1666 ,contact.tancarpenters@gmail.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:18
JAN RENO,,,"地址: 61 Woodlands Industrial Park E9, #02-28, 新加坡 757047 ",http://www.whiteartz.com/,电话: +65 8540 3430 ,sales@whiteartz.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:18
Hua Kwang Furniture & Decoration,,,"地址: 625 Aljunied Rd, #02-02 Aljunied Industrial Complex, 新加坡 389835 ",https://www.janreno.com/,电话: +65 8224 2612 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:18
Space Factor Pte Ltd,,,"地址: #03-46, Northlink Building, 10 Admiralty St, 新加坡 757695 ",https://huakwang.com.sg/,电话: +65 9834 5461 ,hi@creatif.work,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:19
Trusted Fix Singapore,,,"地址: 122 Eunos Ave 7, #08-03 Richfield Industrial Centre, 新加坡 409575 ",https://www.spacefactor.com.sg/,电话: +65 6746 0082 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:19
U-Home Hardware Trading Pte Ltd,,,"地址: Tampines Central 1, 新加坡 529536 ",https://trustedfix.sg/,电话: +65 8072 5820 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, 79baaa8e09c746d2b7401643b99792e0@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:19
Homeone Euro Trading Pte Ltd UEN: 200105137M,,,"地址: 4001 Ang Mo Kio Industrial Park 1, #01-29, 新加坡 569622 ",http://u-homehardware.com/,电话: +65 9273 9629 ,contact@u-homehardware.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:20
Poh Seng Hardware Enterprise Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #04-09 Mactech Building, 新加坡 349307 ",https://homeone.com.sg/,电话: +65 6742 6770 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:20
Jialux Interior Pte Ltd,,,"地址: 153 Jln Besar, 新加坡 208871 ",https://pohsenghardware.com.sg/,电话: +65 6296 7318 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:20
Handyman King Singapore private Limited,,,"地址: 1 Tampines North Dr. 1, #02-14/15 T-Space Building, 新加坡 528559 ",https://jialuxinterior.com/,电话: +65 6282 7288 ,enquiry@jialuxinterior.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:20
Harper's Domus,,,"地址: 1 Kampong Ampat, #08-10, 新加坡 368314 ",,,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
Bathroom Warehouse Ubi Vertex,,,"地址: 1 Kampong Ampat, #08-10, 新加坡 368314 ",,,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
Saniton Ceramic Pte Ltd (Showroom),,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
Bathworld Pte Ltd,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
Everyworks Singapore,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
WaterTapz,,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:21
Rigel Experience Centre,,,"地址: 393 Balestier Rd, 新加坡 329798 ",http://www.watertapz.com.sg/about-us,电话: +65 6259 1179 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:22
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:22
LSK Bath & Light Pte Ltd,,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,"rubine@casa.com.sg, Service@casa.com.sg, Showroom@casa.com.sg",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:22
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 605 Geylang Rd, 新加坡 389544 ",,电话: +65 8228 4786 ,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:23
Acpplus,,,"地址: 6D Mandai Estate, #03-14, M-SPACE, 新加坡 729938 ",http://www.acpplus.sg/,,,Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:23
DIRECT CONTRACTOR SINGAPORE | Home Renovation | By Appointment Only,,,"地址: 101 Woodlands Ave 12, #04-26 Polaris @ Woodlands, 新加坡 737719 ",https://www.directcontractor.com.sg/,电话: +65 8931 1133 ,"18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com",Washbasin cabinet contractor,"Singapore, Singapore, Singapore",2026-05-11 16:23
