Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Tuscani Tapware,,,"地址: 39A Jln Pemimpin, #06-05 Halcyon Building, 新加坡 577183 ",http://www.ferrara.com.sg/,电话: +65 6235 0020 ,"ed436f5053144538958ad06a5005e99a@sentry.wixpress.com, c183baa23371454f99f417f6616b724d@sentry.wixpress.com, baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:14
Wonder Bath and Lighting,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:14
Lights & Bathroom Solutions @ Tradehub21,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:14
Castlery,,,"地址: 298 Balestier Rd, 新加坡 329736 ",,电话: +65 6531 0367 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:14
Bathroom Accessories I Zenterra Shop,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:14
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:15
Mega Home Furnishing,,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,"rubine@casa.com.sg, Service@casa.com.sg, Showroom@casa.com.sg",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:15
Wihardja Furniture Singapore - Woodlands,,,"地址: 615 Lor 4 Toa Payoh, Level 1 Storhub Building, 新加坡 319516 ",https://www.megahomefurnishing.com.sg/,电话: +65 6250 9221 ,megahomefurnishing@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:15
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 8 Admiralty St, #06-02新加坡 757438 ",https://wihardja.com.sg/,电话: +65 6922 4588 ,info@wihardja.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:15
Hoe Kee Hardware Pte Ltd (IMM Showroom),,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:15
Diyovation,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,diyovation@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:16
Tan Boon Liat Building,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,diyovation@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:16
Comfort Design Pte Ltd,,,"地址: 315 Outram Rd, Singapore 169074 ",,,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:16
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 315 Outram Rd, Singapore 169074 ",,,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:16
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 61 Ubi Rd 1, #01-10 Oxley Bizhub, 新加坡 408727 ",https://www.luckykhoon.com.sg/,电话: +65 6320 3778 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:16
Bathhauz Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,bathhauz@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:17
Lights & Bathroom Solutions @Az,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,bathhauz@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:17
Domaco,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:17
PH Bathroom Gallery,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:17
Rigel Experience Centre,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:18
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:18
Big Lobang,,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:18
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, Singapore 319059 ",https://biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:18
WaterTapz,,,"地址: 393 Balestier Rd, 新加坡 329798 ",http://www.watertapz.com.sg/about-us,电话: +65 6259 1179 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:19
InzWerkz Pte Ltd,,,"地址: 33 Ubi Ave 3, #01-33, 新加坡 408868 ",http://www.inzwerkz.com.sg/,电话: +65 6659 2533 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:19
Azora Jurong @ Tradehub 21,,,"地址: 33 Ubi Ave 3, #01-33, 新加坡 408868 ",http://www.inzwerkz.com.sg/,电话: +65 6659 2533 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:20
Lights N Showers,,,"地址: 18 Boon Lay Wy, #01-140, 新加坡 609966 ",http://azora.com.sg/,电话: +65 6686 4826 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:20
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:21
Bathlabz Tradehub 21,,,"地址: 17 Ubi Cres, 新加坡 408576 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:21
Viva Nueva,,,"地址: 1 Tampines North Dr. 1, #01-14/15, 新加坡 528559 ",http://www.vivanueva.com/,电话: +65 6970 4388 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:21
BSG Trading Pte Ltd,,,"地址: 1 Tampines North Dr. 1, #01-14/15, 新加坡 528559 ",http://www.vivanueva.com/,电话: +65 6970 4388 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:21
Homewerkz,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,sales@homewerkz.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:22
Bretz & Co Pte Ltd,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,info@bretzco.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:22
Island Living,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,info@islandliving.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:22
Living Solution Pte Ltd,,,"地址: 8 Kaki Bukit Ave 1, #06-04 Mapletree Industrial Trust, 新加坡 417941 ",http://www.islandliving.sg/,电话: +65 8028 2571 ,info@islandliving.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:22
Gain City Megastore (Sungei Kadut),,,"地址: 621 Aljunied Rd, #07-05, 新加坡 389834 ",https://www.livingsolution.com.sg/,电话: +65 9692 4117 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:23
Sim Siang Choon,,,"地址: 71 Sungei Kadut Dr, #01-01, Singapore 729577 ",http://www.gaincity.com/,电话: +65 6899 1212 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:23
Blum Singapore Experience Centre,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:23
The Equip-Bathrooms Company,,,"地址: 150 Ubi Avenue 4, #02-01 Ubi Biz-Hub, 150 Ubi Ave 4, 新加坡 408825 ",http://blum.com/sg/en/,,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:24
Remode Hub SG @ UBI,,,"地址: 12 Jln Tua Kong, 新加坡 457271 ",https://www.equip-bathrooms.com/,电话: +65 9339 3939 ,ilovemybathroom@equip-design.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:24
Excel Brand Experience Centre (BEC),,,"地址: 60 Ubi Cres, #01-03 UBI TECHPARK, 新加坡 408569 ",http://www.remodehub.com/,电话: +65 8887 2723 ,remodehub@gmail.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:24
Space Furniture Asia Hub,,,"地址: Excel Brand Experience Center, 10 Admiralty St, #03-35 Northlink Building, 新加坡 757695 ",http://excelhw.com.sg/,电话: +65 6853 3113 ,"aina.nurazlina@jumpstartcommerce.com, info@stagheaddesigns.com, you@firm.com.sg",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:25
Franke Flagship Showroom (by Econflo Systems Pte Ltd),,,"地址: 6 Raffles Blvd, #02-274/274A Marina Square, 新加坡 039594 ",https://frankehomesolutionssg.store/,电话: +65 6250 8953 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
Litetitude Bath Gallery,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
Bed Bath N' Table Suntec City,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
Sim Siang Choon @ Balestier,,,"地址: 3 Temasek Blvd, #02-325/331 Suntec City, 新加坡 038983 ",https://www.bedbathntable.com.sg/locator/Bed-Bath-N-Table-Suntec-City-Mall,电话: +65 6514 5912 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
Ideal Merchandise Pte Ltd,,,"地址: 3 Temasek Blvd, #02-325/331 Suntec City, 新加坡 038983 ",https://www.bedbathntable.com.sg/locator/Bed-Bath-N-Table-Suntec-City-Mall,电话: +65 6514 5912 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
IKEA Tampines,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,"Sales@bathroom.com.sg, sales@bathroom.com.sg",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:26
Mix & Match Concept Living,,,"地址: 60 Tampines North Dr 2, Singapore 528764 ",http://www.ikea.com.sg/,电话: +65 6786 6868 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:27
HausBedroom.sg - Custom Wardrobe & Cabinets Specialist,,,"地址: 9 Kaki Bukit Rd 1, #02-10 Eunos Technolink, 新加坡 415938 ",http://hausbedroom.sg/,电话: +65 6842 1514 ,"hausbedroom@gmail.com, contactus@hausbedroom.sg",Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:27
Eight Design (East Showroom) – Top Interior Design Services Singapore,,,"地址: 140 Paya Lebar Rd, #01-04 AZ@Paya Lebar, 新加坡 409015 ",http://www.eightdesign.com.sg/,电话: +65 6266 8880 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:27
Fullsun Marketing Pte Ltd,,,"地址: 140 Paya Lebar Rd, #01-04 AZ@Paya Lebar, 新加坡 409015 ",http://www.eightdesign.com.sg/,电话: +65 6266 8880 ,sales@eightdesign.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:28
Econflo Systems Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:28
Fixture Of Merit,,,"地址: 401 Commonwealth Drive, #01-01, Lobby B, Haw Par Technocentre, 新加坡 149598 ",https://econflo.com/,电话: +65 6396 3738 ,projectteam@econflo.com,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
Brighton Furniture Display Centre,,,"地址: 1 Kaki Bukit Rd 1, #01-16/17 Enterprise One, 新加坡 415934 ",,电话: +65 6515 9595 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
Solulu Light & Bath Pte Ltd,,,"地址: 1 Kaki Bukit Rd 1, #01-16/17 Enterprise One, 新加坡 415934 ",,电话: +65 6515 9595 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
Everpros Marketing,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
360 Bathware Pte Ltd,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
Danish Design Co,,,"地址: 640 Rowell Rd, #01-76 Rowell Court, 新加坡 200640 ",https://www.360bathware.com/,电话: +65 6291 2887 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:29
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: 100e Pasir Panjang Rd, #06-03 B&D Building, 新加坡 118521 ",https://danishdesignco.com.sg/,电话: +65 6270 8483 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:30
Just Anthony (S) Pte Ltd,,,"地址: 379 Upper Paya Lebar Rd, 新加坡 534972 ",http://www.justanthony.com/,电话: +65 6283 4782 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:30
Hosin Trading Pte Ltd,,,"地址: 379 Upper Paya Lebar Rd, 新加坡 534972 ",http://www.justanthony.com/,电话: +65 6283 4782 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:30
Inside Works,,,"地址: 7 Toa Payoh Industrial Park, #01-1265, 新加坡 319059 ",http://www.biglobang.com/,电话: +65 9637 9870 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:31
LOOKZ PTE LTD,,,"地址: 308 Balestier Rd, 新加坡 329741 ",https://www.lookz.com.sg/,电话: +65 6252 8208 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:31
IKEA Jurong,,,"地址: 308 Balestier Rd, 新加坡 329741 ",https://www.lookz.com.sg/,电话: +65 6252 8208 ,,Bathroom furniture warehouse,"Singapore, Singapore, Singapore",2026-05-11 17:31
