Name,Rating,Reviews,Address,Website,Phone,Email,关键词,区域,抓取时间
Diyovation,,,"地址: 2 Joo Chiat Rd, #01-1149 Joo Chiat Complex, 新加坡 420002 ",https://www.carousell.sg/u/budgethome/,电话: +65 9732 1308 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:07
Tuscani Tapware,,,"地址: 10 Kaki Bukit Rd 1, #01-02 Kaki bukit, 新加坡 416175 ",https://sitelift.site/diyovation/,电话: +65 9178 8796 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:07
Hupfarri Bathroom and Kitchen Gallery (Changi Showroom),,,"地址: 50 Genting Ln, #03-03 实达工业大厦新加坡 349558 ",http://www.tuscanitapware.com/,电话: +65 8938 8912 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:07
"Rubine Singapore - Leading Instant Water Heater, Kitchen Sink, Bath Fittings & Best Bathroom Furniture Accessories Supplier",,,"地址: 261A/C, Changi Rd, 新加坡 419748 ",https://www.hupfarri.com.sg/,电话: +65 6742 9506 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:08
Hansgrohe Singapore & The Water Studio Singapore,,,"地址: 15 Kian Teck Cres, 新加坡 628884 ",http://www.rubine.com.sg/,电话: +65 6268 0066 ,"rubine@casa.com.sg, Service@casa.com.sg, Showroom@casa.com.sg",Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:08
Home & Bathroom Building Products Pte Ltd,,,"地址: 566 Balestier Rd, 新加坡 329883 ",http://www.homeandbathroom.com.sg/,电话: +65 6253 4655 ,sales@homeandbathroom.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:08
Lights & Bathroom Solutions @ Tradehub21,,,"地址: 566 Balestier Rd, 新加坡 329883 ",http://www.homeandbathroom.com.sg/,电话: +65 6253 4655 ,sales@homeandbathroom.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:09
Viva Nueva,,,"地址: 8 Boon Lay Wy, #01-19, 新加坡 609964 ",https://www.facebook.com/lightsandbathroom,电话: +65 6259 1536 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:09
Tap & Faucet City Singapore,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:09
Yeoka Lights and Bath,,,"地址: 498 Sims Ave, 新加坡 387564 ",http://www.vivanueva.com/,电话: +65 6744 6938 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:09
Uniqool Engineering & Services Pte Ltd - Bathroom and Kitchen Specialised Store,,,"地址: 387 Changi Rd, Singapore 419836 ",https://www.yeokalightsandbath.com.sg/,电话: +65 8868 8872 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:09
Domaco,,,"地址: 615 Geylang Rd, 新加坡 389554 ",http://www.uniqool.com.sg/,电话: +65 9627 9987 ,enquiry@uniqool.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:10
Wasser Bath Pte Ltd,,,"地址: 565 MacPherson Rd, #02-00, 新加坡 368234 ",https://www.domaco.com.sg/,电话: +65 8181 6085 ,inquiry@domaco.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:10
Ferrara Asiapac Pte Ltd,,,"地址: 469 Balestier Rd, 新加坡 329841 ",https://www.wasserbath.com/,电话: +65 6258 8533 ,sales.wasserbath@gmail.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:10
Bathroom Warehouse Bukit Merah,,,"地址: 16 Jln Kilang, #01-01 Hoi Hup Building, 新加坡 159416 ",,电话: +65 6238 0548 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:11
LSK Bath & Light Pte Ltd,,,"地址: 16 Jln Kilang, #01-01 Hoi Hup Building, 新加坡 159416 ",,电话: +65 6238 0548 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:11
Bacera Bathroom and Kitchen Connoisseur,,,"地址: 605 Geylang Rd, 新加坡 389544 ",,电话: +65 8228 4786 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:11
PH Bathroom Gallery,,,"地址: 605 Geylang Rd, 新加坡 389544 ",,电话: +65 8228 4786 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:11
Premium Outlet by Econflo Systems Pte Ltd,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:11
Bathroom Accessories I Zenterra Shop,,,"地址: 648 Geylang Rd, 新加坡 389578 ",https://phbathroom.com/,电话: +65 6745 1535 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:12
My Showroom Pte Ltd,,,"地址: 61 Ubi Rd 1, #01-26/27 Zenttera Lightings, Oxley Bizhub 1, 新加坡 408727 ",https://www.facebook.com/share/1KKCxH32cK/?mibextid=wwXIfr,电话: +65 8725 6676 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:12
Wonder Bath and Lighting,,,"地址: Blk 9 Kaki Bukit Rd 1, #01-06, 新加坡 415938 ",http://www.myshowroom.com.sg/,电话: +65 6547 5416 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:12
Bathhauz Pte Ltd,,,"地址: Blk 9 Kaki Bukit Rd 1, #01-06, 新加坡 415938 ",http://www.myshowroom.com.sg/,电话: +65 6547 5416 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:12
Mobili Living @ Woodlands,,,"地址: 2 Kallang Pudding Rd, #08-10 Mactech Building, 新加坡 349307 ",http://www.bathhauz.com/,电话: +65 8805 5222 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:13
Las Vela,,,"地址: 21 #01-04 Woodlands Cl, 新加坡 737854 ",http://www.mobili.sg/,电话: +65 6251 4662 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:13
Casa And Maison,,,"地址: 36 Jln Kilang Barat, 新加坡 159366 ",https://lasvela.sg/,电话: +65 6019 0775 ,hello@lasvela.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:13
Hosin Trading Pte Ltd (OXO Ceramic)- Balestier Branch,,,"地址: 62 Ubi Rd 1, #01-07 Oxley Bizhub 2, 新加坡 408734 ",http://www.casa-maison.sg/,电话: +65 6741 4026 ,sales@casa-maison.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:13
Fullsun Marketing Pte Ltd,,,"地址: 562A Balestier Rd, 新加坡 329878 ",,电话: +65 9105 5826 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:14
TOTO Boutique - Lucky Khoon Bathroom Studio (Oxley Bizhub),,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:14
Bathworld Pte Ltd,,,"地址: 146 Jln Besar, Singapore 208864 ",http://www.fullsun.com.sg/,电话: +65 9636 2966 ,enquiries@fullsun.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:14
OXO Ceramic- Hosin Trading Pte Ltd (Jalan Besar Branch),,,"地址: 201 Henderson Rd, #03-14/15, 新加坡 159545 ",http://www.bathworld.net/,电话: +65 6352 2202 ,emran.bd.08@gmail.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:15
Bathroom Warehouse Changi (HQ),,,"地址: 138/140 Jln Besar, 新加坡 208858 ",http://hosin.com.sg/,电话: +65 8363 0244 ,main@hosintrading.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:15
Bathroom Warehouse Ubi Vertex,,,"地址: 25 Changi South Ave 2, Level 2 OCH Building, 新加坡 486594 ",http://bathroomwarehouse.com.sg/,电话: +65 6542 0859 ,sales@bathroomwarehouse.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:15
Homewerkz,,,"地址: 33 #01 51 Ubi Ave 3, #01-51 Vertex, 新加坡 408868 ",,电话: +65 6659 0796 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:16
Mobili Living @ Jalan Berseh,,,"地址: 28 Sin Ming Ln, #03-145 Midview City, 新加坡 573972 ",https://www.homewerkz.com.sg/,电话: +65 6659 5955 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:16
Azora Gambas @ Ark,,,"地址: 1 Jalan Berseh, #01-06 New World Centre, 新加坡 209037 ",https://www.mobili.sg/,电话: +65 6255 6940 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:16
Sim Siang Choon,,,"地址: 7 Gambas Cres, #01-06/07 ARK@Gambas, 新加坡 757087 ",https://azora.com.sg/,电话: +65 6883 5388 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:17
Azora Jurong @ Tradehub 21,,,"地址: 2 Jurong East Street 21, #03-10, 新加坡 609601 ",http://simsiangchoon.com/,电话: +65 6563 6493 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:17
BSG Trading Pte Ltd,,,"地址: 2 Kallang Pudding Rd, #02-03, 新加坡 349307 ",https://bsgtrading.sg/,电话: +65 6842 0488 ,kennethk@bsgtrading.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:17
Hoe Kee Hardware Pte Ltd (Genting Road Showroom),,,"地址: 2 Kallang Pudding Rd, #02-03, 新加坡 349307 ",https://bsgtrading.sg/,电话: +65 6842 0488 ,kennethk@bsgtrading.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:17
Hoe Kee Hardware Pte Ltd (IMM Showroom),,,"地址: 8 Genting Rd, 新加坡 349472 ",https://www.hoekee.com.sg/,电话: +65 6296 6827 ,enquiries@hoekee.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:18
Home Factor,,,"地址: 2 Jurong East Street 21, #03 - 08 IMM Building, 新加坡 609601 ",http://www.hoekee.com.sg/,电话: +65 6563 5088 ,enquiries@hoekee.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:18
Rigel Experience Centre,,,"地址: Blk2, Toa Payoh Industrial Park, #01-1395, 新加坡 319054 ",http://www.homefactor.com.sg/,电话: +65 6969 3838 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:18
Hupfarri Bathroom and Kitchen Gallery Pte Ltd (Ubi Showroom),,,"地址: 20 Changi Business Park Central 2, Rigel Innovation Centre, 新加坡 486031 ",http://www.rigel-group.com/,电话: +65 6812 6288 ,sales@rigel-group.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:18
Lights & Bathroom Solutions @Az,,,"地址: 17 Ubi Cres, 新加坡 408576 ",https://www.hupfarri.com.sg/,电话: +65 6742 8433 ,enquiry_hupfarri@yahoo.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:19
Bathlabz Tradehub 21,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:19
Bathroom Gallery Changi Showroom by Wan Tai & Co Pte Ltd,,,"地址: 18 Boon Lay Wy, #01-129新加坡 609966 ",http://www.bathlabz.com.sg/,电话: +65 6970 0796 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:19
Ave Avenue,,,"地址: 25 Changi South Ave 2, Level 1, 新加坡 486594 ",https://www.bathroomgallery.com.sg/,电话: +65 6546 5900 ,"sale@bathroomgallery.com.sg, sales@bathroomgallery.com.sg",Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:20
Solulu Light & Bath Pte Ltd,,,"地址: 353 Sembawang Rd, Singapore 758358 ",https://www.facebook.com/avenuelightingbathroom,电话: +65 6257 6678 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:20
Maxi Home,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:20
JW Lights m Bathroom,,,"地址: 1 Tampines North Dr. 1, Unit 01-26 (T-Space, 新加坡 528559 ",https://solululightbath.com/,电话: +65 8699 9363 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:20
Kitchen+Ware Yishun,,,"地址: Block 69 Lor 4 Toa Payoh, #01-371, 新加坡 310069 ",https://www.jinwang.com.sg/,电话: +65 6980 5207 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:20
The Equip-Bathrooms Company,,,"地址: 1 Northpoint Drive, Northpoint City B1 - 132 / 133 (South Wing, 新加坡 768019 ",https://linktr.ee/kitchenplusware,电话: +65 6254 4288 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:21
MY SHOWROOM PTE LTD,,,"地址: 12 Jln Tua Kong, 新加坡 457271 ",https://www.equip-bathrooms.com/,电话: +65 9339 3939 ,ilovemybathroom@equip-design.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:21
Lights N Showers,,,"地址: #01-01 Mactaggart Building, 42 MacTaggart Rd, 新加坡 368086 ",http://lightsnshowers.com.sg/,电话: +65 8073 2995 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:21
HomePlus 2000 Building Products,,,"地址: 347 Changi Rd, 新加坡 419816 ",https://www.facebook.com/homeplus2000,电话: +65 6846 8749 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:22
InzWerkz Pte Ltd,,,"地址: 347 Changi Rd, 新加坡 419816 ",https://www.facebook.com/homeplus2000,电话: +65 6846 8749 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:22
Sim Siang Choon @ Balestier,,,"地址: 347 Changi Rd, 新加坡 419816 ",https://www.facebook.com/homeplus2000,电话: +65 6846 8749 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:22
Castlery,,,"地址: 551 Balestier Rd, 新加坡 329868 ",http://www.simsiangchoon.com/,电话: +65 6254 8122 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:22
"The Golden Concepts: Elderly Care Products, Mobility & Assistance Equipment SG",,,"地址: 551 Balestier Rd, 新加坡 329868 ",http://www.simsiangchoon.com/,电话: +65 6254 8122 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:22
Viva Nueva,,,"地址: 3 Ubi Avenue 3 #05-02B Crocodile House, Rear Lobby, 新加坡 408857 ",https://www.thegoldenconcepts.com/,电话: +65 8657 1657 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:23
Econflo Systems Pte Ltd,,,"地址: 1 Tampines North Dr. 1, #01-14/15, 新加坡 528559 ",http://www.vivanueva.com/,电话: +65 6970 4388 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:23
The Galleria by The Furniture Mall,,,"地址: 401 Commonwealth Drive, #01-01, Lobby B, Haw Par Technocentre, 新加坡 149598 ",https://econflo.com/,电话: +65 6396 3738 ,projectteam@econflo.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:23
Fixture Of Merit,,,"地址: 896 Dunearn Rd, #01-01/02/24/25 Dunearn Village, 新加坡 589472 ",https://thefurnituremall.com.sg/,电话: +65 6898 2272 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:24
MYSEAT.sg,,,"地址: 7030 Ang Mo Kio Ave 5, #03-06, 新加坡 569880 ",,电话: +65 8468 6633 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:24
Ideal Kitchen and Bathroom Pte Ltd,,,"地址: Blk 15 Beach Rd, #01-4685, 新加坡 190015 ",http://myseat.sg/,电话: +65 6016 1353 ,hello@myseat.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:24
HipVan,,,"地址: 577 Balestier Rd, 新加坡 329892 ",http://ideal.com.sg/,电话: +65 6250 1234 ,general@ideal.com.sg,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:24
Franke Flagship Showroom (by Econflo Systems Pte Ltd),,,"地址: Blk B #01-08, Clarke Quay Entrance Beside, Clarke Quay, Drop Off, 新加坡 179021 ",https://www.hipvan.com/,电话: +65 6291 1725 ,"b2b@hipvan.com, wecare@hipvan.com",Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:25
Bath & Co Luxury Design Pte Ltd (By Appointment Only),,,"地址: 6 Raffles Blvd, #02-274/274A Marina Square, 新加坡 039594 ",https://frankehomesolutionssg.store/,电话: +65 6250 8953 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:25
WaterTapz,,,"地址: 11 Woodlands Cl, #03-34 WOODLANDS 11, 新加坡 737853 ",http://www.bathnco.com.sg/,电话: +65 8797 8739 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:25
Bretz & Co Pte Ltd,,,"地址: 393 Balestier Rd, 新加坡 329798 ",http://www.watertapz.com.sg/about-us,电话: +65 6259 1179 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:26
AG HARDWARE,,,"地址: 1 Nassim Rd, #01-02, 新加坡 258458 ",http://www.bretzco.com/,电话: +65 6336 9926 ,info@bretzco.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:26
Litetitude Bath Gallery,,,"地址: 490 Changi Rd, 新加坡 419899 ",https://aghardware.sg/,电话: +65 9004 7275 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:26
Zuhne SG,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:26
Azora @ Balestier,,,"地址: 33 Ubi Ave 3, #01-41 Vertex, 新加坡 408868 ",http://www.facebook.com/LitetitudeBathGallery,电话: +65 6244 6998 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:27
Moda Living Concept - Changi,,,"地址: 424 Balestier Rd, #01-01/02/03 Giffard Mansion, 新加坡 329810 ",http://azora.com.sg/,电话: +65 6255 3721 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:27
FOTILE Singapore 方太新加坡,,,"地址: 424 Balestier Rd, #01-01/02/03 Giffard Mansion, 新加坡 329810 ",http://azora.com.sg/,电话: +65 6255 3721 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:27
Equip-Design & Supply (previously at Plaza Singapura since 1974),,,"地址: 26 Kallang Ave, STORHUB, call for appointment, 新加坡 180261 ",http://www.equip-design.com/,电话: +65 9830 0130 ,info@equip-design.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:28
Excel Brand Experience Centre (BEC),,,"地址: 26 Kallang Ave, STORHUB, call for appointment, 新加坡 180261 ",http://www.equip-design.com/,电话: +65 9830 0130 ,info@equip-design.com,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:28
360 Bathware Pte Ltd,,,"地址: Excel Brand Experience Center, 10 Admiralty St, #03-35 Northlink Building, 新加坡 757695 ",http://excelhw.com.sg/,电话: +65 6853 3113 ,"aina.nurazlina@jumpstartcommerce.com, info@stagheaddesigns.com, you@firm.com.sg",Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:28
Ideal Merchandise Pte Ltd,,,"地址: Blk 11 Kallang Pl, #05-10, 新加坡 339155 ",http://bathroom.com.sg/,电话: +65 9888 7575 ,"Sales@bathroom.com.sg, sales@bathroom.com.sg",Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:29
Everpros Marketing,,,"地址: 310 Changi Rd, 新加坡 419788 ",https://everprosmarketing.com/,电话: +65 6447 2318 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:29
Villeroy & Boch Singapore Flagship Showroom (by Swisswerkz (S) Pte Ltd),,,"地址: 37 Kreta Ayer Rd, #37, 新加坡 089001 ",https://www.villeroy-boch.asia/en/,电话: +65 6258 7020 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:29
Blum Singapore Experience Centre,,,"地址: 37 Kreta Ayer Rd, #37, 新加坡 089001 ",https://www.villeroy-boch.asia/en/,电话: +65 6258 7020 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:30
Silver Kitchen & Bath,,,"地址: 150 Ubi Avenue 4, #02-01 Ubi Biz-Hub, 150 Ubi Ave 4, 新加坡 408825 ",http://blum.com/sg/en/,,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:30
Sia Huat Retail Store,,,"地址: 221 Boon Lay Pl, #02-150, Singapore 640221 ",,电话: +65 8023 3882 ,,Bathroom furniture supply store,"Singapore, Singapore, Singapore",2026-05-11 17:30
